"WEST RETFORD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1541,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,0.84,,
February,,,,,,,,,,1.10,,
March,,,,,,,,,,1.13,,
April,,,,,,,,,,3.23,,
May,,,,,,,,,,0.55,,
June,,,,,,,,,,2.26,,
July,,,,,,,,,,0.41,,
August,,,,,,,,,2.27,4.15,,
September,,,,,,,,,2.04,2.50,,
October,,,,,,,,,3.95,2.41,,
November,,,,,,,,,1.01,1.61,,
December,,,,,,,,,1.59,1.69,,
Total,,,,,,,,,,21.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.86,21.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.02,,
