"PEEBLES THE GLEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6568,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.60,1.35,8.51,,,,
February,,,,,,1.18,3.32,4.90,,,,
March,,,,,,0.68,4.04,1.72,,,,
April,,,,,,0.55,2.46,2.50,,,,
May,,,,,,1.24,0.99,1.37,,,,
June,,,,,,1.54,3.51,3.13,,,,
July,,,,,,2.95,1.00,6.44,,,,
August,,,,,,1.77,2.05,6.85,,,,
September,,,,,,4.00,2.63,1.67,,,,
October,,,,,,4.85,2.67,5.68,,,,
November,,,,,,4.01,2.59,7.05,,,,
December,,,,,,2.91,5.29,2.31,,,,
Total,,,,,,31.28,31.90,52.13,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.28,31.90,52.13,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,,
