"PERTH ACADEMY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,4.66,4.75,3.43,,1.55,1.77,1.49,3.67,,
February,,,2.46,0.99,0.97,,2.61,1.33,0.86,1.49,,
March,,,0.26,0.53,1.17,,0.00,1.97,0.87,1.70,,
April,,,0.68,0.82,0.07,,0.81,1.55,0.89,2.53,,
May,,,1.07,0.51,2.62,,1.60,1.52,1.64,0.00,,
June,,,2.68,4.30,1.73,,2.49,2.05,1.37,2.13,,
July,,,2.22,2.78,2.30,,1.35,1.37,5.36,0.82,,
August,,,3.91,2.96,1.02,,3.09,1.45,0.97,1.61,,
September,,,1.43,1.75,0.77,,4.60,1.91,2.12,2.21,,
October,,,1.60,3.86,1.98,,1.06,0.99,2.27,0.92,,
November,,,3.15,1.98,2.66,,0.50,1.57,1.29,2.74,,
December,,,6.29,0.75,1.75,,2.71,0.98,1.92,0.79,,
Total,,,30.41,25.98,20.47,,22.37,18.46,21.05,20.61,,
Calc annual,0.00,0.00,30.41,25.98,20.47,0.00,22.37,18.46,21.05,20.61,,
Difference,NaN,NaN,0.00,0.00,-0.00,NaN,0.00,0.00,0.00,0.00,,
