"STRATFORD ON AVON (AVONFIELD)(THURLASTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2443/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.31,1.59,1.60,1.62,0.53,2.51,2.81,2.75,5.18,2.79,,
February,2.33,0.26,2.89,0.30,2.04,1.59,3.34,0.67,1.07,2.05,,
March,0.05,1.49,2.32,1.66,0.43,1.66,2.58,0.26,1.15,1.70,,
April,3.86,2.86,1.03,2.23,3.39,1.71,2.52,0.09,1.64,2.28,,
May,3.64,8.49,1.07,0.65,1.32,0.67,2.01,1.31,0.84,1.92,,
June,2.58,0.92,2.33,0.50,4.57,2.72,1.04,1.08,2.09,0.51,,
July,4.33,2.40,1.37,3.27,0.39,5.48,4.93,1.72,5.08,3.17,,
August,3.42,1.64,0.69,1.40,1.12,0.42,0.94,3.38,2.90,0.23,,
September,2.78,2.93,1.22,1.87,3.99,2.58,1.79,2.26,1.07,1.21,,
October,0.70,3.46,2.85,1.36,3.09,1.15,2.04,2.37,2.90,3.26,,
November,2.52,1.46,0.90,1.81,3.97,1.92,1.41,2.15,3.76,5.74,,
December,0.75,0.72,0.32,3.82,2.99,2.24,1.76,2.85,1.38,1.50,,
Total,28.27,28.22,18.59,20.49,27.83,24.65,27.17,20.89,29.06,26.36,,
Calc annual,28.27,28.22,18.59,20.49,27.83,24.65,27.17,20.89,29.06,26.36,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
