KEMPSEY (NAPLETON HO.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2398,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.18,1.79,1.48,2.13,0.65,2.83,2.81,2.53,4.88,3.16,,
February,1.76,0.14,2.56,0.39,1.33,2.29,3.69,0.48,0.95,2.29,,
March,0.13,1.13,2.10,1.81,0.56,2.37,2.33,0.19,1.38,1.31,,
April,2.65,3.12,1.02,2.35,3.69,1.73,1.87,0.07,2.15,2.23,,
May,3.96,7.52,2.03,0.85,1.67,0.72,2.49,1.49,1.10,2.56,,
June,3.86,1.40,1.99,0.58,2.96,5.11,1.14,1.08,2.97,0.62,,
July,2.71,1.76,1.35,0.11,0.36,4.86,2.58,2.58,4.01,2.51,,
August,3.92,3.03,0.55,2.04,1.29,0.25,0.43,2.67,1.87,0.15,,
September,1.98,3.06,1.57,2.15,3.72,2.68,2.81,1.43,1.13,1.20,,
October,0.72,3.20,3.49,0.89,3.06,1.48,2.29,2.32,3.04,3.64,,
November,3.13,1.40,0.56,1.45,4.53,2.06,1.56,2.40,2.45,4.94,,
December,0.61,0.97,0.46,4.35,3.18,2.18,1.92,3.17,1.50,1.26,,
Total,26.61,28.52,19.16,19.10,27.00,28.66,25.92,20.41,27.43,25.87,,
Calc annual,26.61,28.52,19.16,19.10,27.00,28.56,25.92,20.41,27.43,25.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,-0.00,,
