"PETERSFIELD DITCHAM PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,705,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.24,,,,,,,,,,,
February,4.60,,,,,,,,,,,
March,1.31,,,,,,,,,,,
April,2.85,,,,,,,,,,,
May,1.87,,,,,,,,,,,
June,2.93,,,,,,,,,,,
July,2.48,,,,,,,,,,,
August,4.07,,,,,,,,,,,
September,0.12,,,,,,,,,,,
October,4.72,,,,,,,,,,,
November,4.36,,,,,,,,,,,
December,5.99,,,,,,,,,,,
Total,38.54,,,,,,,,,,,
Calc annual,38.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
