"PETERSFIELD (DITCHAM PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,705,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.19,4.61,6.45,2.44,2.08,3.38,3.37,6.68,1.19,1.43,,
February,4.56,0.51,1.69,0.64,2.17,3.34,2.50,1.60,1.86,6.75,,
March,3.92,3.15,0.85,0.29,0.94,1.20,8.56,0.80,1.85,2.83,,
April,2.18,2.01,1.20,1.67,1.04,2.33,2.74,1.50,1.98,2.87,,
May,2.75,3.23,3.07,1.22,2.33,4.17,1.53,3.17,2.35,1.47,,
June,1.64,0.22,2.02,2.38,2.24,4.34,2.09,3.28,0.98,1.96,,
July,2.47,1.83,2.49,2.45,3.79,1.92,1.54,1.49,0.36,5.60,,
August,5.12,4.60,2.12,2.25,2.82,6.68,0.49,4.74,1.50,4.32,,
September,0.33,2.50,2.02,2.52,2.14,5.46,1.76,3.42,1.81,4.90,,
October,1.39,4.32,3.60,4.59,4.53,0.94,1.29,2.32,9.82,0.78,,
November,3.36,1.64,2.59,6.40,0.74,6.07,1.75,1.93,4.73,7.87,,
December,2.15,4.43,2.52,2.47,5.19,3.86,3.40,5.20,3.25,2.73,,
Total,33.06,33.05,30.62,29.32,30.01,43.69,31.02,36.13,31.68,43.51,,
Calc annual,33.06,33.05,30.62,29.32,30.01,43.69,31.02,36.13,31.68,43.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
