BARNET (JESUS HOSPITAL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,903/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.08,1.81,1.76,1.30,4.32,4.12,,,,,
February,,0.18,1.57,0.38,2.98,1.60,4.53,,,,,
March,,1.39,2.70,2.19,0.49,1.11,2.88,,,,,
April,,2.22,1.10,1.97,2.91,1.31,2.92,,,,,
May,,3.46,1.74,0.66,1.49,0.21,2.75,,,,,
June,,0.82,1.88,1.51,3.60,5.00,2.04,,,,,
July,,2.21,1.49,0.58,0.57,4.02,0.70,,,,,
August,,1.16,0.60,2.21,1.63,0.33,1.44,,,,,
September,2.77,2.06,2.71,2.08,3.87,3.14,1.45,,,,,
October,0.64,4.69,1.35,1.45,2.48,1.62,2.57,,,,,
November,2.52,1.50,1.04,1.89,4.40,3.36,1.40,,,,,
December,0.94,0.61,0.43,4.76,3.02,1.70,3.63,,,,,
Total,,22.38,18.42,21.44,28.74,27.72,30.43,,,,,
Calc annual,6.87,22.38,18.42,21.44,28.74,27.72,30.43,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
