"MORTON, THORNHILL, DUMFRIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1660,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.80,3.40,3.30,3.90,6.00,,
February,,,,,,0.30,3.70,2.80,1.00,5.40,,
March,,,,,,3.30,1.50,4.20,1.20,5.90,,
April,,,,,,1.50,2.60,2.80,3.80,5.30,,
May,,,,,,2.05,2.90,2.70,4.60,0.60,,
June,,,,,,2.95,4.00,3.30,3.90,2.70,,
July,,,,,2.80,3.80,2.20,2.40,4.00,3.00,,
August,,,,,4.40,4.50,4.40,2.50,4.00,3.50,,
September,,,,,1.70,0.60,3.10,3.60,4.00,3.60,,
October,,,,,4.20,7.00,3.10,3.30,6.30,3.90,,
November,,,,,3.00,2.30,0.90,2.10,1.50,4.30,,
December,,,,,5.80,3.20,5.70,4.90,5.70,4.00,,
Total,,,,,,32.30,37.50,37.90,43.90,48.20,,
Calc annual,0.00,0.00,0.00,0.00,21.90,32.30,37.50,37.90,43.90,48.20,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,,
