ESKDALEMUIR (CAULD LAW GRAIN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5041/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,5.35,9.11,6.70,10.10,8.56,5.40,,
February,,,,,9.38,3.91,1.50,7.33,7.24,7.01,,
March,,,,,5.29,5.12,7.00,5.80,3.22,10.05,,
April,,,,,3.56,2.33,12.32,4.24,7.41,6.75,,
May,,,,,7.84,1.67,3.60,3.11,3.44,2.52,,
June,,,,,5.62,6.76,6.06,9.28,1.86,5.68,,
July,,,,,5.33,6.59,5.39,4.85,3.79,6.75,,
August,,,,,2.54,7.03,0.00,10.66,5.00,9.85,,
September,,,,,7.92,11.66,6.83,9.06,3.78,13.95,,
October,,,,,8.34,1.13,2.33,7.20,9.06,5.75,,
November,,,,10.91,0.67,12.56,10.60,6.15,8.10,5.42,,
December,,,,7.65,4.12,7.30,3.52,9.66,12.35,2.16,,
Total,,,,,65.96,75.17,65.85,87.44,73.81,81.29,,
Calc annual,0.00,0.00,0.00,18.56,65.96,75.17,65.85,87.44,73.81,81.29,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,,
