"CULFORD, BURY ST.EDMUNDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1058,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.16,0.93,1.63,2.00,1.84,2.82,2.71,1.76,0.86,0.60,,
February,1.66,2.83,1.56,3.35,0.55,1.98,0.24,0.59,2.10,1.29,,
March,0.98,1.48,1.93,1.88,0.95,1.10,1.77,1.90,3.07,1.71,,
April,2.37,1.61,3.55,1.34,0.96,1.67,1.15,1.19,1.31,,,
May,0.43,1.09,1.67,1.18,1.03,3.17,2.75,1.95,0.80,,,
June,2.52,1.50,2.71,2.08,1.33,0.93,0.77,0.14,1.59,,,
July,4.59,2.68,1.88,4.15,2.32,1.26,3.55,1.00,4.49,,,
August,1.27,4.82,2.21,1.47,1.23,2.29,1.50,1.81,2.62,,,
September,4.52,3.18,2.44,4.24,2.49,4.27,1.15,2.40,1.02,,,
October,4.45,2.69,5.31,2.83,2.33,4.76,2.76,2.59,1.08,,,
November,2.05,1.98,2.70,3.24,1.51,2.96,2.70,2.38,2.81,,,
December,2.92,3.36,3.49,2.40,2.64,0.95,3.16,1.29,1.53,,,
Total,27.92,28.15,31.08,30.16,19.18,28.16,24.21,19.00,23.28,,,
Calc annual,27.92,28.15,31.08,30.16,19.18,28.16,24.21,19.00,23.28,3.60,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
