"PURLEY RIDDLESDOWN ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4791,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.61,1.44,3.07,4.15,0.82,4.32,1.42,1.40,3.28,4.07,,
February,4.33,1.45,2.10,0.93,4.88,5.56,5.26,0.88,1.29,2.49,,
March,1.46,2.04,4.00,3.15,4.81,0.67,4.81,1.55,1.17,4.02,,
April,1.90,2.28,0.06,3.11,0.98,1.64,1.45,2.64,4.11,3.49,,
May,2.08,1.39,1.28,1.45,1.50,3.18,2.90,1.78,2.20,0.14,,
June,2.75,2.30,3.12,0.31,1.19,0.84,3.14,1.80,0.96,1.22,,
July,2.67,0.73,2.06,2.26,1.99,3.85,1.28,4.98,6.52,2.01,,
August,3.75,0.78,5.93,1.99,1.89,2.34,3.49,5.79,1.03,2.70,,
September,1.15,1.09,3.65,1.94,0.81,2.03,1.62,2.70,5.37,1.54,,
October,2.92,4.10,2.82,4.35,1.72,2.37,4.57,3.99,1.95,0.92,,
November,3.51,5.04,2.46,2.84,4.33,2.82,6.00,1.62,2.67,1.63,,
December,4.74,7.06,3.49,1.31,9.05,5.95,3.21,2.13,2.57,4.55,,
Total,33.87,29.70,34.04,27.79,33.97,35.57,39.15,31.26,33.12,28.78,,
Calc annual,33.87,29.70,34.04,27.79,33.97,35.57,39.15,31.26,33.12,28.78,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
