"DALRYMPLE (KNOCKJARDEN W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5261/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.70,5.74,3.67,4.63,1.93,3.38,5.94,6.82,2.71,2.36,,
February,5.00,0.01,3.41,0.60,6.02,1.24,5.68,1.79,4.93,1.31,,
March,0.90,2.42,2.87,2.60,1.98,1.67,1.06,2.98,3.72,5.44,,
April,1.20,1.92,2.12,2.54,2.79,0.65,1.72,0.57,2.40,2.23,,
May,2.30,3.10,1.99,2.71,0.75,3.55,1.20,2.82,0.71,1.64,,
June,6.08,1.83,1.74,2.42,2.57,2.28,2.85,4.74,1.75,1.37,,
July,6.08,4.57,2.61,2.79,1.63,6.36,4.86,4.87,4.59,5.38,,
August,1.19,1.52,3.01,3.94,1.96,3.98,3.11,2.45,1.76,2.75,,
September,1.12,5.28,0.50,4.77,4.95,4.29,1.84,4.25,1.98,7.28,,
October,3.38,5.40,2.96,7.36,8.95,5.71,3.32,8.97,1.44,4.49,,
November,6.46,3.73,1.61,0.96,4.78,4.48,0.38,5.67,8.36,4.54,,
December,4.05,7.40,1.48,4.99,2.46,5.32,1.90,2.50,1.84,6.08,,
Total,41.46,42.92,27.97,40.31,40.77,42.91,33.86,48.43,36.19,44.87,,
Calc annual,41.46,42.92,27.97,40.31,40.77,42.91,33.86,48.43,36.19,44.87,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
