"HIGHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1930,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.39,0.71,1.95,2.88,0.57,1.81,2.40,2.33,,,,
February,0.57,2.62,0.26,0.40,1.25,1.71,2.18,1.53,,,,
March,2.33,3.75,2.52,0.85,2.38,1.01,1.41,2.70,,,,
April,1.09,1.00,1.75,1.44,1.69,1.06,0.68,2.44,,,,
May,3.09,0.93,4.83,1.03,1.96,3.75,1.56,2.73,,,,
June,4.28,3.66,1.93,4.36,1.60,1.83,3.64,1.45,,,,
July,3.03,4.53,1.65,1.50,0.47,1.22,1.61,1.65,,,,
August,5.39,1.02,3.08,2.30,1.25,4.27,4.36,0.79,,,,
September,1.67,2.23,2.72,3.56,2.84,0.19,5.19,1.52,,,,
October,3.06,1.21,3.15,3.59,2.42,3.88,1.61,2.93,,,,
November,2.06,2.25,1.35,2.29,1.74,2.22,2.25,1.04,,,,
December,3.51,1.48,1.32,1.24,1.23,1.28,1.31,1.89,,,,
Total,32.47,25.39,26.51,25.44,19.40,24.23,28.20,-999.00,,,,
Calc annual,32.47,25.39,26.51,25.44,19.40,24.23,28.20,23.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1022.00,NaN,NaN,,
