"WESTMINSTER ST. JAMES'S PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,37,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.53,1.16,3.45,2.23,0.44,3.94,1.19,1.14,2.87,2.68,,
February,2.51,1.20,1.40,0.74,2.05,3.23,3.42,0.79,0.95,2.31,,
March,0.88,1.40,2.36,2.07,3.72,0.55,4.34,1.88,0.99,3.50,,
April,1.65,1.40,0.02,2.42,0.66,1.14,1.37,1.81,3.23,3.13,,
May,2.15,1.42,1.10,1.31,1.79,3.62,1.86,2.32,2.01,0.33,,
June,1.93,2.20,2.52,0.46,1.15,0.74,1.67,2.68,1.10,1.49,,
July,2.48,1.46,1.19,1.47,1.21,4.10,1.21,3.95,6.89,2.00,,
August,1.83,1.11,4.44,1.20,1.38,3.19,6.17,3.90,1.53,1.91,,
September,0.55,1.23,1.99,1.53,0.86,2.13,1.44,2.44,5.12,0.94,,
October,1.90,2.77,1.78,2.93,1.02,2.05,2.89,3.11,1.22,0.63,,
November,2.87,3.02,1.39,2.00,3.18,2.20,3.87,1.46,2.04,1.18,,
December,3.08,3.93,2.65,0.84,5.86,5.12,2.37,1.14,2.05,3.11,,
Total,23.36,22.30,24.29,19.20,23.32,32.01,31.80,26.62,30.00,23.21,,
Calc annual,23.36,22.30,24.29,19.20,23.32,32.01,31.80,26.62,30.00,23.21,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
