"PETWORTH RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR293,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.85,3.21,7.05,5.11,2.43,4.50,1.28,8.57,1.52,4.75,,
February,3.66,1.85,2.30,2.77,3.08,1.98,3.46,1.74,3.07,5.73,,
March,2.21,1.92,2.81,2.39,0.53,1.25,3.61,2.96,1.40,0.82,,
April,0.23,3.60,0.79,0.68,2.83,1.27,3.05,2.64,1.97,3.79,,
May,1.88,0.28,3.10,1.08,2.06,2.32,0.44,2.69,4.94,3.72,,
June,0.56,2.39,3.12,2.85,3.07,3.18,2.40,1.44,1.70,4.49,,
July,2.34,4.34,4.35,2.48,1.66,3.98,0.64,4.36,1.20,4.96,,
August,1.80,1.36,1.87,1.72,2.70,1.45,3.36,4.42,4.99,7.10,,
September,2.36,4.82,2.11,2.81,3.55,2.06,5.23,1.50,1.89,5.45,,
October,5.64,1.53,7.04,4.57,5.78,5.82,1.92,3.43,4.17,0.93,,
November,2.10,0.48,5.02,3.02,3.56,4.64,3.37,8.70,3.45,0.76,,
December,3.18,1.82,5.33,0.64,3.47,1.69,8.96,2.44,2.38,1.18,,
Total,27.81,27.60,44.89,30.12,34.72,34.14,37.72,44.89,32.68,43.68,,
Calc annual,27.81,27.60,44.89,30.12,34.72,34.14,37.72,44.89,32.68,43.68,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
