"WESTMINSTER, KING'S SCHOLARS POND P.S",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,34,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.90,1.45,3.66,2.82,0.51,3.97,1.15,1.13,2.66,2.92,,
February,3.02,1.64,1.74,0.91,2.49,3.61,2.89,0.78,0.96,1.91,,
March,0.85,1.57,2.72,2.48,4.02,0.68,3.23,1.61,0.95,3.03,,
April,1.62,1.59,0.06,2.54,0.84,1.24,1.13,1.64,2.84,2.65,,
May,2.13,1.80,1.27,1.55,1.67,2.47,1.88,2.26,1.97,0.27,,
June,2.08,2.63,3.67,0.52,1.71,0.56,1.60,1.89,1.14,1.38,,
July,2.36,2.23,1.33,1.52,1.35,3.92,1.11,3.88,7.43,2.23,,
August,2.56,1.48,5.33,1.57,1.52,2.91,5.41,3.71,1.57,1.92,,
September,0.74,1.25,2.30,1.64,0.88,1.87,1.40,2.39,5.03,0.93,,
October,2.44,3.07,2.20,3.06,1.07,1.98,3.09,2.97,1.21,0.61,,
November,3.13,3.69,1.82,2.27,3.20,2.05,4.01,1.41,2.14,1.14,,
December,3.38,4.66,3.38,1.00,6.03,5.50,2.26,0.78,2.34,3.24,,
Total,26.21,27.06,29.48,21.88,25.29,30.76,29.16,24.45,30.24,22.23,,
Calc annual,26.21,27.06,29.48,21.88,25.29,30.76,29.16,24.45,30.24,22.23,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,,
