"TUNBRIDGE WELLS BREDBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1192,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.89,3.06,1.01,2.53,4.82,3.18,0.87,2.71,0.63,3.49,,
February,1.21,0.05,1.97,4.15,1.87,0.61,0.29,2.65,1.37,3.01,,
March,2.95,3.29,2.44,0.50,1.60,1.80,3.10,5.14,1.98,0.97,,
April,2.76,0.49,1.85,0.06,2.12,1.98,0.66,2.03,1.06,2.72,,
May,1.77,4.00,1.21,0.38,1.30,0.07,0.31,1.50,3.73,1.87,,
June,3.09,2.39,3.22,0.97,2.39,0.24,3.60,1.76,1.83,1.14,,
July,3.72,3.38,2.22,3.25,4.32,3.12,0.99,0.28,0.44,1.69,,
August,2.43,4.73,3.17,0.75,2.36,1.91,2.71,2.74,1.43,0.72,,
September,0.87,1.32,2.58,3.35,3.24,0.47,6.35,2.90,0.50,2.66,,
October,1.38,10.02,5.95,4.55,5.04,3.09,4.80,0.25,3.63,2.49,,
November,4.44,3.20,3.06,2.62,6.16,6.14,1.73,1.30,3.62,5.22,,
December,0.90,4.58,2.09,2.94,2.36,4.08,4.66,4.39,3.17,2.02,,
Total,29.41,40.51,30.77,26.05,37.58,26.69,30.07,27.65,23.39,28.00,,
Calc annual,29.41,40.51,30.77,26.05,37.58,26.69,30.07,27.65,23.39,28.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
