HORSHAM COMPTONS LEA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7794,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,4.99,,
September,,,,,,,,,,3.03,,
October,,,,,,,,,,1.38,,
November,,,,,,,,,,0.82,,
December,,,,,,,,,,0.49,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
