"HASTINGS HOLLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4315,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.54,2.81,4.90,3.19,2.00,3.25,1.14,6.82,1.68,3.10,,
February,0.99,1.77,1.90,2.61,1.10,0.81,2.83,2.32,1.88,3.98,,
March,2.25,1.39,2.42,3.03,0.43,0.88,2.69,2.31,2.05,1.11,,
April,0.24,4.38,0.99,0.73,2.30,1.25,1.57,2.19,3.85,3.75,,
May,1.40,0.78,2.56,1.27,0.81,0.97,1.49,2.60,3.93,4.31,,
June,0.48,2.84,2.47,2.01,1.47,2.37,1.40,2.88,1.69,3.97,,
July,0.92,2.84,2.21,1.33,0.71,2.70,0.51,2.38,0.98,3.30,,
August,1.61,0.99,1.46,2.25,1.71,2.22,3.41,2.35,8.46,3.99,,
September,2.27,4.07,2.75,2.25,3.79,3.31,3.36,1.17,1.78,3.04,,
October,4.94,1.38,5.48,3.48,3.48,4.61,1.75,3.76,3.31,1.26,,
November,2.80,0.48,6.55,2.32,1.66,6.25,4.02,7.27,3.87,0.97,,
December,4.05,1.85,6.31,0.53,1.95,1.76,7.23,2.50,2.31,0.58,,
Total,24.49,25.58,40.00,25.00,21.41,30.38,31.40,38.55,35.79,33.36,,
Calc annual,24.49,25.58,40.00,25.00,21.41,30.38,31.40,38.55,35.79,33.36,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
