OTTERY ST MARY (LITTLE CLOSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1815/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.20,4.72,8.88,2.06,3.36,3.87,4.45,6.62,0.76,,,
February,4.61,0.32,1.53,0.61,2.09,2.41,2.85,1.34,1.62,,,
March,2.56,2.72,1.54,0.13,0.61,1.67,7.74,1.17,1.44,,,
April,1.89,1.62,1.15,2.38,0.75,2.30,2.46,2.39,1.95,,,
May,2.30,5.81,2.05,0.77,3.93,6.67,3.59,2.99,2.74,,,
June,1.46,0.67,1.59,2.09,2.94,2.85,3.25,2.06,0.59,,,
July,1.10,1.97,2.64,2.64,2.21,1.37,1.89,1.81,1.36,,,
August,3.76,4.51,2.66,3.64,2.16,4.92,1.35,4.05,1.64,,,
September,0.83,3.50,3.28,1.99,2.27,6.39,1.77,1.24,5.07,,,
October,1.50,3.40,4.05,5.34,4.02,2.11,0.97,3.16,5.71,,,
November,2.86,0.98,2.16,5.85,1.28,6.27,2.52,2.31,4.14,,,
December,2.80,4.30,4.89,3.58,5.50,5.01,2.90,7.25,1.42,,,
Total,30.87,34.52,36.42,31.08,31.12,45.84,35.74,36.39,28.44,,,
Calc annual,30.87,34.52,36.42,31.08,31.12,45.84,35.74,36.39,28.44,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
