"KIRKSTONE PASS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1874,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,9.70,7.79,19.16,18.43,19.72,23.82,8.00,17.25,13.05,2.68,,
February,10.95,17.74,11.50,1.50,6.45,4.30,11.49,13.54,7.52,5.40,,
March,3.37,7.81,9.57,3.82,10.16,2.84,10.94,6.01,6.98,7.95,,
April,3.66,7.20,3.58,1.26,4.73,3.02,4.53,3.32,4.63,5.44,,
May,9.22,2.50,4.75,5.26,3.02,5.29,1.79,6.71,7.98,3.87,,
June,4.09,4.17,10.25,7.17,3.75,8.02,6.72,7.49,5.30,10.52,,
July,1.96,11.05,6.91,-999.00,5.40,6.09,4.10,15.96,1.64,11.78,,
August,2.42,8.19,8.23,13.29,14.01,7.54,8.03,5.92,10.03,9.64,,
September,10.40,6.98,14.44,7.46,12.50,10.84,7.86,4.51,10.88,8.20,,
October,10.97,11.84,11.70,9.24,22.66,10.60,6.51,19.10,9.39,7.18,,
November,8.73,4.57,10.96,11.35,9.33,10.07,7.04,18.70,2.63,4.32,,
December,6.67,8.37,16.08,11.28,3.60,9.67,13.75,12.56,4.35,5.87,,
Total,82.14,98.21,127.13,103.10,115.33,102.10,90.76,131.07,84.38,82.85,,
Calc annual,82.14,98.21,127.13,90.06,115.33,102.10,90.76,131.07,84.38,82.85,,
Difference,0.00,-0.00,-0.00,13.04,0.00,-0.00,0.00,0.00,0.00,0.00,,
