"THE ACACIAS, READING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4745,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.51,,,,,,,,,,,
February,2.88,,,,,,,,,,,
March,0.90,,,,,,,,,,,
April,1.93,,,,,,,,,,,
May,0.56,,,,,,,,,,,
June,2.37,,,,,,,,,,,
July,6.08,,,,,,,,,,,
August,0.69,,,,,,,,,,,
September,4.75,,,,,,,,,,,
October,4.60,,,,,,,,,,,
November,1.72,,,,,,,,,,,
December,3.28,,,,,,,,,,,
Total,30.27,,,,,,,,,,,
Calc annual,30.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
