"MERTHYR TYDVIL THE HOLLIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1659,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,9.51,8.80,6.75,10.80,,
February,,,,,,,7.01,3.59,4.36,8.95,,
March,,,,,,,3.80,6.03,4.47,2.89,,
April,,,,,,,2.85,4.63,3.92,1.96,,
May,,,,,,,1.03,4.63,3.62,4.19,,
June,,,,,,,4.34,1.10,0.51,1.13,,
July,,,,,,,2.64,5.17,0.47,1.48,,
August,,,,,,,3.82,1.85,9.32,2.01,,
September,,,,,,,11.40,5.04,5.23,9.32,,
October,,,,,,,3.00,7.81,3.64,4.27,,
November,,,,,,,2.78,0.50,5.61,4.97,,
December,,,,,,,6.21,2.59,13.69,8.60,,
Total,,,,,,,58.39,51.74,61.59,60.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,58.39,51.74,61.59,60.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
