BAMPTON (CASTLE GROVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1796,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.54,6.40,2.93,4.26,1.17,,,,,,,
February,3.38,0.04,5.44,0.39,4.87,,,,,,,
March,1.33,3.17,3.92,3.60,1.70,,,,,,,
April,3.92,3.97,1.83,3.40,6.01,,,,,,,
May,6.30,3.08,3.03,1.86,1.95,,,,,,,
June,3.50,1.44,3.26,2.30,2.94,,,,,,,
July,4.72,3.59,2.36,0.90,0.48,,,,,,,
August,4.93,3.26,1.49,4.02,3.13,,,,,,,
September,1.54,6.90,1.76,3.04,4.77,,,,,,,
October,1.12,8.45,4.35,3.14,5.70,,,,,,,
November,7.24,3.00,0.82,1.21,7.12,,,,,,,
December,2.26,3.03,1.54,11.68,5.23,,,,,,,
Total,44.78,46.33,32.73,39.80,45.07,,,,,,,
Calc annual,44.78,46.33,32.73,39.80,45.07,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
