"CARRICKFERGUS LOUGH MOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.51,1.80,2.75,2.59,4.30,2.79,2.51,1.67,2.52,4.32,,
February,1.81,0.32,0.98,3.81,4.77,1.03,2.49,3.34,3.11,3.65,,
March,3.10,1.92,0.83,1.44,2.43,4.55,4.68,5.21,1.19,2.80,,
April,2.11,2.56,1.24,1.66,2.20,2.47,1.63,3.04,3.76,4.32,,
May,2.46,2.61,4.87,1.99,4.00,0.48,0.81,2.14,3.17,5.16,,
June,3.70,1.67,5.42,1.97,4.22,2.27,4.14,7.57,3.53,3.06,,
July,3.29,2.55,2.55,2.57,4.82,3.63,7.91,3.49,0.87,4.07,,
August,3.92,7.01,6.45,5.08,2.84,5.02,2.22,6.02,5.48,1.77,,
September,3.12,3.06,2.48,2.13,0.24,0.65,5.20,3.43,4.85,3.30,,
October,1.99,4.70,4.14,3.07,7.42,4.81,2.82,4.28,4.49,2.41,,
November,9.44,4.14,4.67,1.95,2.65,4.26,1.52,3.92,4.52,3.35,,
December,2.79,4.81,2.36,3.76,3.54,4.57,6.30,6.08,4.17,6.59,,
Total,42.24,37.15,38.74,32.02,43.43,36.53,42.23,50.19,41.66,44.80,,
Calc annual,42.24,37.15,38.74,32.02,43.43,36.53,42.23,50.19,41.66,44.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
