"WEARDALE W.W. WASKERLEY 1 SKAIPLOCK HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3545,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.65,,1.00,2.55,4.13,2.50,1.03,0.79,0.58,0.59,,
February,2.77,-999.00,0.60,3.73,1.91,1.30,,0.65,0.56,0.45,,
March,1.56,4.02,3.43,2.40,0.95,1.56,-999.00,1.20,1.63,1.83,,
April,2.96,0.82,5.03,1.76,3.02,2.73,1.88,0.91,1.58,2.70,,
May,1.56,2.00,1.17,2.31,1.36,3.76,1.51,2.21,1.21,2.27,,
June,4.34,2.26,3.33,3.84,0.73,1.35,2.89,0.74,1.28,0.53,,
July,5.58,2.47,3.03,4.36,5.07,1.55,4.20,1.01,6.57,2.60,,
August,1.93,6.86,2.93,2.22,1.58,3.31,2.25,2.28,1.70,3.89,,
September,5.18,4.96,2.22,4.46,2.10,2.70,2.44,2.21,1.05,0.50,,
October,3.04,6.00,3.17,4.66,1.89,3.60,6.90,2.77,1.53,4.80,,
November,2.72,3.08,5.18,1.14,1.49,1.10,5.21,3.29,7.08,1.10,,
December,2.01,3.20,2.92,1.29,0.77,2.09,1.84,2.15,1.59,1.29,,
Total,34.30,40.72,34.01,34.72,25.00,27.55,34.29,20.21,26.36,22.55,,
Calc annual,34.30,35.67,34.01,34.72,25.00,27.55,30.15,20.21,26.36,22.55,,
Difference,0.00,5.05,0.00,0.00,0.00,0.00,4.14,0.00,-0.00,0.00,,
