CAMPS RESERVOIR NO 3,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5163/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.50,8.44,7.04,7.50,2.09,4.75,9.86,7.43,4.89,1.79,,
February,5.50,0.35,3.00,0.26,4.61,3.32,3.98,2.81,6.61,1.56,,
March,1.04,3.14,2.97,3.11,1.67,2.06,1.26,3.62,4.57,4.85,,
April,2.98,3.56,1.69,4.57,4.34,1.33,1.96,0.58,1.70,3.16,,
May,3.56,3.05,3.95,3.90,0.96,0.96,1.85,4.24,0.66,1.06,,
June,6.51,1.81,2.37,2.24,3.93,3.83,2.32,6.00,2.90,1.24,,
July,4.02,4.76,4.23,2.63,1.24,4.90,4.48,5.45,5.48,6.40,,
August,2.87,1.09,2.26,5.38,2.48,1.68,3.55,3.38,1.38,1.92,,
September,1.12,5.15,2.28,5.29,5.31,3.22,2.38,3.89,2.05,4.61,,
October,4.00,7.05,4.32,6.69,6.84,5.02,5.59,8.27,2.70,4.50,,
November,8.88,3.84,2.18,1.76,5.84,4.08,0.60,10.46,8.12,5.86,,
December,4.22,10.57,0.72,8.47,2.43,6.21,3.17,4.27,2.05,5.16,,
Total,50.20,52.81,37.01,51.80,41.74,41.36,41.00,60.40,43.11,42.11,,
Calc annual,50.20,52.81,37.01,51.80,41.74,41.36,41.00,60.40,43.11,42.11,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
