COLNE THE RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6787,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,4.96,3.11,3.46,5.53,,
February,,,,,,,5.39,0.92,7.38,1.45,,
March,,,,,,,3.55,3.41,1.51,6.26,,
April,,,,,,,3.26,2.64,1.05,2.21,,
May,,,,,,,2.75,1.82,1.77,1.96,,
June,,,,,,,2.61,2.84,2.29,1.34,,
July,,,,,,,2.64,2.17,3.60,2.01,,
August,,,,,,,3.67,6.50,3.56,3.89,,
September,,,,,,,2.51,2.71,11.83,2.79,,
October,,,,,,,9.81,7.91,4.25,2.78,,
November,,,,,,,4.29,4.84,3.09,4.19,,
December,,,,,,,3.86,2.82,9.69,7.47,,
Total,,,,,,,49.30,41.69,53.48,41.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,49.30,41.69,53.48,41.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
