"COMRIE, CLATHICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4366,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.81,1.67,4.35,8.88,3.33,3.00,,,,,,
February,4.75,4.85,4.99,3.75,7.49,9.10,,,,,,
March,2.95,1.08,5.32,8.42,6.17,,,,,,,
April,3.53,2.31,0.60,4.16,2.31,,,,,,,
May,1.28,1.95,1.11,3.58,1.59,,,,,,,
June,1.51,3.27,6.45,2.74,2.04,,,,,,,
July,4.89,2.31,2.22,1.09,2.26,,,,,,,
August,10.63,2.84,5.41,0.71,4.33,,,,,,,
September,1.15,1.08,2.58,3.27,0.94,,,,,,,
October,2.82,3.50,4.27,3.11,1.57,,,,,,,
November,4.65,6.64,3.40,4.60,5.23,,,,,,,
December,4.67,8.52,10.22,2.81,9.81,,,,,,,
Total,47.64,40.02,50.92,47.12,47.07,,,,,,,
Calc annual,47.64,40.02,50.92,47.12,47.07,12.10,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
