"ABERDARE THE MARDY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR273,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,14.23,8.66,3.37,3.88,8.80,6.72,1.84,2.90,2.54,11.73,,
February,2.02,0.14,3.52,11.43,7.94,0.06,1.23,4.56,3.27,6.86,,
March,3.17,2.91,1.68,0.58,7.10,6.98,7.26,8.58,1.66,3.03,,
April,1.45,4.67,1.60,0.25,3.97,3.85,1.17,6.06,4.04,5.66,,
May,3.41,5.97,2.19,4.18,4.22,0.87,0.16,2.29,4.53,4.56,,
June,3.02,3.44,3.03,1.87,3.21,1.20,2.02,2.88,2.73,1.45,,
July,3.12,2.85,3.09,4.59,5.12,6.45,3.28,2.67,0.79,0.86,,
August,5.63,10.44,6.35,3.83,3.76,7.25,3.26,8.12,5.02,2.10,,
September,2.74,4.07,5.83,3.49,2.03,2.12,10.53,6.69,1.37,4.04,,
October,2.66,13.21,4.30,4.87,9.85,4.34,7.22,3.78,7.06,6.17,,
November,7.61,7.24,5.60,3.48,10.19,11.33,1.67,6.02,6.13,5.65,,
December,0.35,14.73,2.84,10.38,5.88,6.52,10.40,15.37,11.26,3.57,,
Total,49.41,78.33,43.40,52.83,72.07,57.69,50.04,69.92,50.40,55.68,,
Calc annual,49.41,78.33,43.40,52.83,72.07,57.69,50.04,69.92,50.40,55.68,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
