DUNDEE KIRKTON OF MAINS TRAINING COLLEGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8835,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.30,1.92,1.51,2.17,2.78,,
February,,,,,,4.73,2.56,1.25,2.18,1.76,,
March,,,,,,2.79,3.26,1.73,1.08,1.70,,
April,,,,,,0.89,1.61,1.28,0.85,2.20,,
May,,,,,,1.08,3.63,1.72,3.49,0.97,,
June,,,,,,1.57,2.66,1.67,0.85,1.18,,
July,,,,,,3.48,7.37,2.11,4.63,0.58,,
August,,,,,,3.66,3.95,5.19,2.22,2.22,,
September,,,,,,1.10,1.72,1.28,3.35,1.33,,
October,,,,,2.35,2.98,4.88,2.50,2.63,1.60,,
November,,,,,,1.85,4.14,2.95,1.69,4.75,,
December,,,,,,6.76,4.26,1.45,1.56,4.28,,
Total,,,,,,33.19,41.96,24.64,26.70,25.35,,
Calc annual,0.00,0.00,0.00,0.00,2.35,33.19,41.96,24.64,26.70,25.35,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
