"WESTON MANOR STEVENAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2111,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,1.04,1.35,1.86,2.36,2.20,3.09,1.91,0.81,1.02,,
February,2.38,2.76,2.04,4.01,0.99,2.15,0.37,0.82,1.32,1.65,,
March,0.48,1.56,1.19,0.79,1.23,0.94,1.60,1.22,2.97,1.77,,
April,2.04,0.83,3.00,1.87,1.11,2.88,1.96,1.31,1.61,2.64,,
May,0.68,0.84,1.14,1.69,0.54,2.88,4.68,2.39,1.07,4.64,,
June,2.80,2.21,2.19,2.81,1.61,2.25,1.20,0.89,3.18,2.09,,
July,6.39,2.05,1.87,4.60,3.99,0.21,2.36,0.96,3.50,3.68,,
August,1.53,5.29,1.94,1.32,2.03,1.69,1.20,1.02,2.36,1.24,,
September,3.61,2.34,1.92,4.00,2.22,4.33,1.21,2.89,1.47,1.57,,
October,4.97,2.45,5.59,1.87,1.40,5.23,4.17,1.66,0.89,3.78,,
November,2.54,2.29,2.89,3.02,1.44,3.81,3.39,3.01,3.83,1.16,,
December,2.74,3.70,2.66,1.08,2.21,0.86,3.53,1.13,1.29,1.15,,
Total,30.66,27.36,27.78,28.92,21.13,29.43,28.76,19.21,24.30,26.39,,
Calc annual,30.66,27.36,27.78,28.92,21.13,29.43,28.76,19.21,24.30,26.39,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
