"STEVENAGE WESTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2111,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.25,1.99,1.30,1.78,2.08,2.26,0.72,1.40,0.78,2.49,,
February,0.74,0.14,1.60,3.05,1.77,0.41,0.48,2.81,1.09,1.65,,
March,2.28,2.09,1.64,0.49,1.25,2.02,3.76,3.98,1.62,0.84,,
April,0.37,0.86,0.87,0.15,1.27,1.13,0.82,1.96,1.49,2.57,,
May,0.86,3.17,1.94,1.24,1.78,1.16,0.36,1.41,3.30,2.12,,
June,2.79,0.83,2.80,0.59,2.34,0.72,2.51,2.41,2.16,1.37,,
July,5.11,1.27,2.81,3.82,2.51,4.90,1.21,1.72,1.21,2.14,,
August,2.03,3.72,3.07,3.04,3.26,5.53,2.71,4.57,1.02,0.92,,
September,0.38,1.51,2.85,1.96,1.65,0.78,6.40,2.77,0.38,2.41,,
October,0.73,6.00,3.41,4.16,2.45,2.37,3.62,0.78,2.95,2.04,,
November,1.14,3.22,1.71,2.20,4.33,4.01,1.44,1.35,2.18,3.53,,
December,0.44,3.59,1.35,2.07,1.77,1.94,3.24,2.57,3.08,1.52,,
Total,19.12,28.39,25.35,24.55,26.46,27.23,27.27,27.73,21.26,23.60,,
Calc annual,19.12,28.39,25.35,24.55,26.46,27.23,27.27,27.73,21.26,23.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
