SUTTON (THE RIDGEWAY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,99/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.33,1.57,1.82,1.00,4.65,5.03,2.20,4.71,,,
February,,0.18,2.89,0.19,3.18,2.22,4.47,0.58,1.42,,,
March,,1.28,2.62,2.69,0.23,1.17,3.26,0.37,1.09,,,
April,,2.38,0.68,2.68,2.85,1.54,2.49,0.15,2.54,,,
May,,3.90,3.91,0.65,1.41,0.48,2.76,2.02,1.88,,,
June,,0.99,1.57,0.83,3.63,2.74,1.80,0.50,1.08,,,
July,,2.66,2.72,2.47,1.07,3.70,0.74,1.43,2.27,,,
August,,0.94,0.60,1.72,2.64,1.02,1.60,2.08,4.06,,,
September,,1.45,2.57,1.28,3.05,3.08,2.38,2.04,1.86,,,
October,,5.11,1.87,1.35,3.32,2.23,3.04,2.57,5.84,,,
November,,0.84,0.93,2.63,4.93,3.75,1.62,3.72,4.40,,,
December,,0.45,0.51,6.31,3.99,3.02,4.73,3.28,1.26,,,
Total,,22.51,22.44,24.62,31.24,29.60,33.92,20.94,32.41,,,
Calc annual,0.00,22.51,22.44,24.62,31.30,29.60,33.92,20.94,32.41,0.00,,
Difference,NaN,0.00,-0.00,0.00,-0.06,0.00,0.00,0.00,0.00,NaN,,
