"BECKENHAM PARKSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1955,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.03,1.65,3.02,1.77,0.59,,,,,,,
February,0.91,0.72,0.60,1.04,1.22,,,,,,,
March,1.55,0.70,1.13,0.97,0.23,,,,,,,
April,0.22,2.31,0.94,0.54,0.96,,,,,,,
May,0.42,0.59,2.81,1.16,0.40,,,,,,,
June,0.32,2.99,1.09,2.80,1.99,,,,,,,
July,1.69,2.21,1.89,1.83,0.92,,,,,,,
August,1.41,0.73,2.14,2.52,1.69,,,,,,,
September,1.43,5.08,1.13,1.73,2.27,,,,,,,
October,2.32,0.54,4.33,2.57,,,,,,,,
November,0.92,0.28,2.20,2.23,,,,,,,,
December,2.13,0.95,3.34,0.20,,,,,,,,
Total,14.35,18.75,24.62,19.36,,,,,,,,
Calc annual,14.35,18.75,24.62,19.36,10.27,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
