COLCHESTER BIRCH HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6674,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.02,1.60,3.14,2.01,0.90,2.35,0.97,,,,,
February,0.81,1.72,1.00,2.04,0.80,0.94,2.19,,,,,
March,1.88,1.18,2.98,1.72,0.84,0.29,3.18,,,,,
April,0.46,2.86,1.24,0.79,1.78,1.42,1.85,,,,,
May,1.01,0.98,3.29,1.92,0.75,2.33,1.13,,,,,
June,0.38,2.61,3.05,2.40,1.50,2.52,1.85,,,,,
July,1.91,3.05,3.94,1.83,0.93,4.84,0.73,,,,,
August,1.54,0.67,2.08,1.53,1.09,0.60,1.22,,,,,
September,2.23,4.05,1.81,2.41,2.55,3.03,3.49,,,,,
October,3.51,0.91,3.35,2.42,1.83,3.51,0.87,,,,,
November,1.06,0.83,3.85,2.53,2.17,4.43,3.19,,,,,
December,3.74,1.42,3.42,0.48,1.58,1.64,5.19,,,,,
Total,19.55,21.88,33.15,22.08,16.72,27.90,25.86,,,,,
Calc annual,19.55,21.88,33.15,22.08,16.72,27.90,25.86,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
