"ORMSKIRK BICKERSTAFFE PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2807,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.57,0.72,3.46,3.01,1.98,3.94,1.81,1.69,2.02,3.16,,
February,3.29,2.41,1.42,0.94,1.72,2.62,2.82,1.19,2.83,1.10,,
March,0.76,0.98,4.92,3.17,3.37,1.03,1.51,2.34,1.20,5.53,,
April,2.13,2.61,0.37,3.35,0.74,1.95,2.18,1.93,0.77,1.48,,
May,2.75,0.81,2.17,2.55,1.96,1.29,2.26,2.74,2.62,1.00,,
June,3.57,3.55,4.05,2.21,1.63,1.58,2.16,1.82,1.88,1.95,,
July,4.82,0.54,4.28,1.83,4.87,3.51,2.28,1.64,3.88,1.84,,
August,4.17,3.66,5.91,2.22,2.35,4.12,4.19,6.33,2.28,4.09,,
September,0.49,4.43,1.36,1.81,3.87,0.81,2.88,1.83,8.45,2.19,,
October,2.88,2.38,3.93,2.50,3.10,1.71,5.96,7.06,2.67,2.77,,
November,4.82,2.67,2.59,4.24,3.36,2.40,2.57,3.52,2.20,2.05,,
December,2.76,4.42,2.74,2.30,5.64,5.71,2.26,1.74,6.62,5.06,,
Total,36.01,29.18,37.20,30.13,34.59,30.67,32.88,33.83,37.42,32.22,,
Calc annual,36.01,29.18,37.20,30.13,34.59,30.67,32.88,33.83,37.42,32.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
