"DALKEITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2067,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,1.50,2.86,1.01,,,,,,,
February,,,3.02,3.48,1.60,,,,,,,
March,,,3.12,0.59,1.17,,,,,,,
April,,,1.72,1.05,0.75,,,,,,,
May,,,1.85,1.81,1.00,,,,,,,
June,,,1.62,1.85,2.04,,,,,,,
July,,,4.45,3.85,1.36,,,,,,,
August,,,2.44,3.53,1.26,,,,,,,
September,,,0.85,1.80,1.44,,,,,,,
October,,,2.47,3.10,,,,,,,,
November,,,2.09,1.75,,,,,,,,
December,,,1.48,4.08,,,,,,,,
Total,,,26.61,29.75,,,,,,,,
Calc annual,0.00,0.00,26.61,29.75,11.63,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
