"ROCHDALE COWM RES WHITWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2914,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,3.65,4.43,6.55,,
February,,,,,,,,1.54,8.70,1.42,,
March,,,,,,,,3.00,2.84,6.78,,
April,,,,,,,,2.13,1.45,2.85,,
May,,,,,,,3.23,2.52,2.75,2.19,,
June,,,,,,,3.35,2.25,1.97,2.14,,
July,,,,,,,4.03,3.00,4.38,2.70,,
August,,,,,,,3.93,7.97,4.05,4.58,,
September,,,,,,,3.13,3.29,15.70,2.52,,
October,,,,,,,10.02,11.08,4.99,3.14,,
November,,,,,,,4.31,6.00,3.21,4.72,,
December,,,,,,,3.86,3.05,11.56,10.02,,
Total,,,,,,,,49.48,66.03,49.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.86,49.48,66.03,49.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
