"PRESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2955,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.84,6.13,3.09,1.15,,
February,,,,,,,4.21,3.72,1.19,2.79,,
March,,,,,,,2.80,3.22,1.28,1.55,,
April,,,,,,,2.80,2.04,1.56,1.72,,
May,,,,,,,0.68,2.62,4.59,2.53,,
June,,,,,,,3.48,2.19,2.90,4.17,,
July,,,,,,,3.76,5.03,1.12,4.98,,
August,,,,,,,3.88,6.80,4.94,5.52,,
September,,,,,,,3.68,4.38,4.96,3.07,,
October,,,,,,,2.85,5.85,4.06,2.39,,
November,,,,,,,3.47,5.62,3.90,0.82,,
December,,,,,,,3.70,4.80,2.12,2.02,,
Total,,,,,,,37.15,52.40,35.71,32.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.15,52.40,35.71,32.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
