"PRESTON (MOOR PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2955,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.47,4.45,3.09,3.58,1.93,3.83,2.45,4.40,4.64,3.50,,
February,3.92,0.08,3.47,0.20,5.32,1.91,4.95,1.92,3.23,2.19,,
March,0.49,2.57,2.64,2.12,1.12,2.46,1.63,1.10,2.13,2.98,,
April,2.55,2.75,1.58,2.53,3.50,1.23,2.99,0.45,2.18,2.34,,
May,2.17,4.69,2.17,3.52,1.71,1.12,2.09,3.26,1.01,1.65,,
June,6.69,1.00,1.75,2.37,3.86,4.74,2.42,4.03,3.59,1.12,,
July,3.74,4.52,2.99,1.70,1.78,3.56,1.66,4.52,6.08,4.64,,
August,5.12,1.52,3.01,4.46,2.46,2.73,2.27,3.99,1.88,1.95,,
September,3.37,5.79,0.98,3.49,7.62,3.75,2.55,1.87,1.25,4.07,,
October,2.94,6.50,4.60,6.10,7.19,3.67,2.27,8.55,1.85,3.93,,
November,7.37,2.93,1.84,2.45,4.20,4.44,1.71,5.40,6.28,5.17,,
December,2.61,2.27,0.77,5.25,3.06,4.98,1.85,4.73,3.09,3.97,,
Total,45.44,39.07,28.89,37.77,43.75,38.42,28.84,44.22,37.21,37.51,,
Calc annual,45.44,39.07,28.89,37.77,43.75,38.42,28.84,44.22,37.21,37.51,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
