"BRUTON KING'S SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.65,1.43,5.92,,
February,,,,,,,,4.60,2.72,3.51,,
March,,,,,,,,4.05,0.98,0.82,,
April,,,,,,,,3.98,2.07,3.85,,
May,,,,,,,,1.11,3.87,2.28,,
June,,,,,,,,3.01,2.67,0.88,,
July,,,,,,,,2.04,0.51,1.96,,
August,,,,,,,,4.71,1.81,1.60,,
September,,,,,,,,3.39,1.30,4.30,,
October,,,,,,,,1.54,5.20,2.81,,
November,,,,,,,,0.87,3.96,4.03,,
December,,,,,,,,5.90,3.86,3.02,,
Total,,,,,,,,36.85,30.38,34.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.85,30.38,34.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
