"NELSON (BLACKMOSS RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2988/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,6.80,6.30,1.70,,
February,,,,,,,,2.42,5.39,2.75,,
March,,,,,,,,2.30,2.66,3.56,,
April,,,,,,,,0.91,2.28,3.29,,
May,,,,,,,,4.13,1.36,1.59,,
June,,,,,,,,4.85,4.90,0.82,,
July,,,,,,,,6.29,7.02,4.55,,
August,,,,,,,,5.57,3.03,2.79,,
September,,,,,,,,1.91,1.48,5.64,,
October,,,,,,,,11.99,1.68,4.16,,
November,,,,,,,,7.07,8.70,7.85,,
December,,,,,,,,5.35,5.07,6.29,,
Total,,,,,,,,59.59,49.87,44.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.59,49.87,44.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
