"USK CASTLE PARADE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4057,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.87,2.75,2.60,1.09,4.85,4.18,,
February,,,,,4.97,6.47,5.31,1.11,2.53,4.73,,
March,,,,,4.52,1.05,4.11,3.68,2.28,6.19,,
April,,,,,2.32,1.29,1.02,2.09,2.59,1.39,,
May,,,,,1.84,4.04,3.67,3.56,2.45,0.38,,
June,,,,,2.53,1.05,2.60,2.99,0.73,0.66,,
July,,,,,4.30,5.69,2.00,2.12,4.15,2.52,,
August,,,,,3.14,1.85,3.75,7.88,2.63,3.27,,
September,,,,,1.66,1.33,1.25,3.28,8.17,1.83,,
October,,,,,2.47,3.79,8.27,5.02,2.25,2.54,,
November,,,,,4.84,4.74,3.98,1.55,3.03,2.63,,
December,,,,,8.92,8.41,2.75,0.94,4.63,5.91,,
Total,,,,,42.38,42.46,41.31,35.31,40.29,36.23,,
Calc annual,0.00,0.00,0.00,0.00,42.38,42.46,41.31,35.31,40.29,36.23,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
