"EXETER FRANKLYN ST THOMAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR203,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.47,1.00,4.66,7.03,0.58,3.36,0.95,1.22,4.82,,,
February,4.79,0.97,3.55,1.18,4.16,6.58,6.75,0.98,1.73,,,
March,0.95,2.47,6.07,3.77,5.62,0.40,5.04,5.31,1.25,,,
April,3.07,1.60,0.20,3.97,1.47,0.79,0.62,1.73,1.93,,,
May,2.65,1.22,2.00,4.03,1.81,2.29,1.88,1.89,1.47,,,
June,1.80,2.46,6.33,0.42,1.52,1.93,1.30,2.52,0.85,,,
July,3.01,0.49,2.32,0.47,4.00,3.02,1.27,2.33,4.52,,,
August,3.78,1.72,6.94,0.98,2.52,2.32,4.95,6.04,2.39,,,
September,0.41,1.56,1.16,1.83,2.01,1.33,3.08,1.51,6.13,,,
October,6.48,4.22,4.43,4.70,3.30,5.29,6.11,4.25,1.70,,,
November,5.81,4.25,1.92,4.28,3.27,2.17,6.22,1.85,3.14,,,
December,8.01,11.67,4.30,2.76,9.35,7.83,4.02,1.10,4.27,,,
Total,45.23,33.63,43.88,35.42,39.61,37.31,42.19,30.73,34.20,,,
Calc annual,45.23,33.63,43.88,35.42,39.61,37.31,42.19,30.73,34.20,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
