"SOUTHPORT (HESKETH PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3012,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.66,4.12,4.35,3.55,2.29,3.97,2.49,6.22,1.88,1.29,,
February,3.39,1.36,2.11,1.17,3.87,4.12,1.11,1.61,1.38,3.59,,
March,2.73,2.86,0.84,0.72,1.10,0.67,5.46,1.40,2.14,1.20,,
April,1.44,1.30,2.12,2.32,1.81,0.96,3.24,1.39,2.80,2.44,,
May,2.11,3.65,3.65,1.81,3.26,1.74,4.02,1.60,2.49,0.65,,
June,0.44,0.58,2.51,2.23,2.98,3.79,2.48,3.75,0.55,1.39,,
July,2.55,3.72,4.25,2.76,3.00,3.81,2.26,3.42,2.56,2.83,,
August,4.12,3.52,4.79,2.75,1.65,5.50,0.19,5.50,2.02,6.54,,
September,1.34,2.55,4.27,5.54,2.06,5.28,2.68,2.64,1.09,6.47,,
October,4.24,3.16,4.76,3.25,4.45,0.60,0.45,1.83,4.74,2.94,,
November,1.90,0.99,2.38,6.77,0.17,4.53,3.42,2.60,3.97,3.99,,
December,0.99,3.48,1.85,2.54,2.82,3.45,2.60,3.30,4.62,3.18,,
Total,26.91,31.29,37.88,35.41,29.46,38.42,30.40,35.26,30.24,36.51,,
Calc annual,26.91,31.29,37.88,35.41,29.46,38.42,30.40,35.26,30.24,36.51,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
