"WEARDALE W.W. WASKERLEY 5 MILLSTONE QUARRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1188,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.43,,1.13,2.53,4.95,1.64,1.08,0.68,0.54,0.60,,
February,2.98,,0.78,3.81,2.92,2.57,,0.94,0.48,0.46,,
March,1.55,4.60,3.32,2.55,0.95,1.83,-999.00,1.45,1.64,1.91,,
April,2.67,0.79,3.75,1.88,3.25,2.75,2.48,0.97,1.71,2.37,,
May,1.09,1.89,1.21,2.35,1.35,4.38,1.60,2.41,1.01,1.94,,
June,3.75,2.55,4.51,3.00,1.05,1.71,3.02,0.74,1.39,0.46,,
July,5.81,2.42,3.21,4.80,6.31,1.61,5.00,1.14,6.62,2.81,,
August,1.76,6.78,2.92,2.60,1.31,3.55,2.41,2.46,1.82,4.03,,
September,5.01,4.53,1.97,4.93,2.66,3.43,2.73,2.17,1.08,0.47,,
October,2.53,5.14,3.21,4.58,2.04,4.17,6.91,2.47,1.59,4.70,,
November,2.67,3.72,5.62,1.63,1.88,1.28,5.89,3.16,7.22,1.15,,
December,2.16,2.90,2.90,1.59,0.96,2.36,1.60,2.21,1.77,1.49,,
Total,32.41,40.22,34.53,36.25,29.63,31.28,37.02,20.80,26.87,22.39,,
Calc annual,32.41,35.32,34.53,36.25,29.63,31.28,32.72,20.80,26.87,22.39,,
Difference,-0.00,4.90,0.00,-0.00,0.00,0.00,4.30,0.00,0.00,0.00,,
