"WEARDALE WATER WORKS WASKERLEY 5",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1188,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.03,1.26,0.48,,1.71,2.02,2.93,0.17,2.46,1.84,,
February,2.75,1.89,4.24,4.31,2.35,3.17,1.91,1.74,2.53,2.94,,
March,1.37,2.04,2.01,3.32,1.90,1.75,,0.48,0.89,1.88,,
April,2.93,0.69,1.16,4.73,1.01,0.89,-999.00,1.09,2.21,1.53,,
May,1.89,1.74,2.79,2.67,1.41,1.11,4.44,2.16,2.00,1.47,,
June,1.72,4.63,4.91,1.22,3.82,1.01,2.06,2.37,0.46,0.62,,
July,3.61,0.33,4.42,1.80,1.51,4.14,4.12,1.93,4.37,2.14,,
August,5.66,3.11,6.54,0.49,2.08,5.14,3.30,8.61,2.33,2.06,,
September,0.65,1.53,1.80,4.13,2.49,1.03,2.39,1.25,5.76,2.22,,
October,2.68,4.30,4.15,3.89,1.08,0.99,4.67,2.81,4.31,3.69,,
November,3.53,4.20,1.05,2.04,5.36,1.05,3.39,1.67,1.79,4.72,,
December,3.23,4.88,4.20,1.14,8.53,5.85,2.81,1.72,3.15,4.07,,
Total,31.05,30.60,37.75,29.74,33.25,28.15,37.22,26.00,32.26,29.18,,
Calc annual,31.05,30.60,37.75,29.74,33.25,28.15,32.02,26.00,32.26,29.18,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,5.20,0.00,0.00,0.00,,
