"PLYMOUTH (THE HOE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1635,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.05,5.82,7.10,3.23,2.82,3.71,4.26,7.38,1.16,1.46,,
February,5.39,0.21,1.86,0.86,3.86,3.33,2.36,1.68,1.72,6.71,,
March,3.19,4.53,1.04,0.28,1.26,2.90,8.34,1.90,1.46,2.73,,
April,0.69,1.77,1.12,2.50,0.89,2.23,2.52,1.74,1.80,2.09,,
May,2.02,5.07,3.50,0.48,3.43,4.92,2.55,1.94,3.16,1.67,,
June,2.77,0.27,1.32,3.01,4.36,3.18,4.19,2.07,0.51,0.81,,
July,0.81,1.51,2.66,4.46,2.39,1.81,2.40,1.53,2.51,4.70,,
August,5.10,3.21,3.12,2.96,2.62,4.11,0.99,3.56,1.40,5.13,,
September,0.54,3.95,3.42,1.84,1.70,5.26,2.40,1.56,3.92,6.15,,
October,1.80,3.25,4.05,4.60,4.52,2.69,1.50,4.94,7.06,2.16,,
November,2.11,1.01,2.41,7.81,1.00,7.06,2.82,2.35,5.57,7.26,,
December,3.11,5.13,3.61,3.51,6.43,5.26,3.25,5.88,1.90,4.47,,
Total,32.58,35.73,35.21,35.54,35.28,46.46,37.58,36.53,32.17,45.34,,
Calc annual,32.58,35.73,35.21,35.54,35.28,46.46,37.58,36.53,32.17,45.34,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
