LYME REGIS (PINHAY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1813,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.46,1.22,4.55,7.21,0.92,3.86,,1.30,4.26,5.79,,
February,4.17,2.11,3.80,1.06,4.57,5.92,,1.60,2.03,4.46,,
March,0.77,2.90,5.77,3.12,5.62,0.99,,3.24,2.04,5.17,,
April,1.96,2.27,0.12,3.56,1.43,0.98,,1.31,2.04,2.29,,
May,3.02,0.90,2.06,2.57,1.89,2.35,2.42,2.21,1.78,1.08,,
June,2.23,1.83,4.03,0.70,2.14,1.60,2.50,1.70,1.11,0.73,,
July,3.36,0.26,2.31,0.24,5.83,4.31,0.95,3.00,5.36,2.34,,
August,4.21,0.43,7.88,1.62,3.19,1.65,4.49,5.46,2.43,3.95,,
September,0.29,1.33,1.27,3.56,3.14,1.56,2.45,2.36,6.88,1.55,,
October,4.91,4.01,4.81,3.73,3.95,7.26,6.89,4.07,2.46,2.12,,
November,4.86,4.48,1.50,3.59,4.14,3.04,5.13,1.41,2.95,2.57,,
December,6.97,8.34,5.90,2.03,7.97,8.69,4.90,1.23,3.91,5.23,,
Total,40.21,30.08,44.00,32.99,44.79,42.21,41.73,28.89,37.25,37.28,,
Calc annual,40.21,30.08,44.00,32.99,44.79,42.21,29.73,28.89,37.25,37.28,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,,
