BETWEEN GLEN FINLAS AND BEN LEDI,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.70,0.70,4.20,5.80,4.40,3.80,2.60,3.20,4.30,4.00,,
February,5.00,0.00,4.00,9.00,4.20,6.50,1.50,3.40,0.45,1.00,,
March,2.80,7.80,4.30,0.80,3.20,2.10,4.80,0.90,2.40,1.20,,
April,3.80,1.50,2.70,3.30,1.90,3.50,1.40,2.00,3.60,3.50,,
May,2.50,3.60,3.70,4.30,4.00,3.70,4.90,0.35,5.90,5.60,,
June,3.00,5.80,6.70,4.20,2.00,2.00,2.00,1.85,6.00,1.50,,
July,6.00,6.10,9.80,6.30,7.50,2.90,4.20,4.50,8.10,3.00,,
August,2.30,6.70,5.30,5.70,5.20,6.20,3.40,5.10,5.50,7.20,,
September,4.40,4.60,6.20,4.20,3.70,10.10,7.00,5.00,0.90,1.10,,
October,0.40,3.70,8.90,4.70,5.00,2.50,7.10,1.60,4.00,5.70,,
November,5.00,6.00,4.90,4.40,5.60,3.90,4.00,4.90,7.00,2.20,,
December,2.00,3.70,5.20,2.50,4.00,2.80,4.70,2.30,5.40,2.90,,
Total,40.90,50.20,65.90,55.20,50.70,50.00,47.60,35.10,53.55,38.90,,
Calc annual,40.90,50.20,65.90,55.20,50.70,50.00,47.60,35.10,53.55,38.90,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
