BEN LEDI,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5516,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.00,11.35,9.40,11.75,3.20,5.35,8.15,11.45,4.90,1.80,,
February,5.15,0.15,4.75,1.85,7.90,3.50,4.70,7.20,8.40,2.90,,
March,1.60,3.40,5.10,4.80,2.95,4.75,2.20,8.00,4.60,6.45,,
April,3.90,6.30,4.10,5.25,5.15,2.40,3.70,0.95,3.30,4.40,,
May,8.90,4.95,3.70,3.15,0.90,2.05,4.50,6.70,1.80,1.70,,
June,8.50,2.90,2.20,3.35,8.45,3.35,5.10,8.75,4.10,0.80,,
July,8.60,6.55,5.20,4.40,2.40,7.35,7.10,7.95,11.30,4.70,,
August,2.10,4.30,5.15,6.80,5.20,5.10,7.05,5.00,2.00,2.80,,
September,2.90,4.05,1.80,10.35,7.60,5.95,5.50,8.50,5.10,4.60,,
October,7.10,8.80,4.85,9.60,12.65,7.35,3.97,14.05,4.40,11.60,,
November,13.50,6.30,3.10,2.10,6.70,3.90,1.00,11.90,11.20,10.80,,
December,8.90,12.55,2.60,13.75,4.25,9.35,3.40,6.70,4.75,8.30,,
Total,76.15,71.60,51.95,77.15,67.35,60.40,56.37,97.15,65.85,60.85,,
Calc annual,76.15,71.60,51.95,77.15,67.35,60.40,56.37,97.15,65.85,60.85,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
