MANCHESTER ECCLES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8172,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.13,1.41,4.10,3.81,3.26,3.47,1.85,5.28,3.36,,,
February,0.95,2.93,2.85,0.55,1.46,0.83,3.99,4.19,1.44,,,
March,2.47,7.33,2.79,2.69,2.99,0.78,3.67,2.46,1.57,,,
April,2.05,3.64,3.00,0.70,0.92,0.76,3.13,2.07,1.72,,,
May,0.90,1.98,2.55,2.05,1.96,2.68,1.08,3.06,4.17,,,
June,1.92,3.43,5.40,2.93,0.89,3.90,2.83,1.90,3.66,,,
July,0.77,3.43,7.33,4.32,2.13,5.62,3.25,5.52,1.36,,,
August,1.83,1.93,2.99,4.15,5.77,4.07,3.60,4.88,5.52,,,
September,2.34,4.35,6.53,2.31,3.48,5.49,3.75,2.41,4.44,,,
October,8.90,4.73,4.40,4.59,4.09,5.03,2.99,4.04,3.90,,,
November,2.76,1.52,3.43,2.26,5.11,4.10,3.21,5.54,,,,
December,2.38,2.48,3.05,0.77,3.17,1.16,5.01,3.83,,,,
Total,30.40,33.16,48.42,31.13,35.23,37.89,38.36,45.18,,,,
Calc annual,30.40,39.16,48.42,31.13,35.23,37.89,38.36,45.18,31.14,0.00,,
Difference,0.00,-6.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
