"PENRITH, HUTTON JOHN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3604,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,7.42,5.50,5.09,4.36,,
February,,,,,,,6.89,0.44,5.88,0.67,,
March,,,,,,,1.51,2.19,1.55,3.95,,
April,,,,,,,4.07,2.81,1.11,2.38,,
May,,,,,,,3.01,1.90,2.10,1.19,,
June,,,,,,,3.12,2.86,1.43,1.84,,
July,,,,,,,3.56,0.88,3.74,0.57,,
August,,,,,,,2.01,7.03,4.27,3.83,,
September,,,,,,,2.52,3.49,10.04,2.67,,
October,,,,,,,9.89,7.69,5.61,2.02,,
November,,,,,,,7.61,5.43,4.28,3.82,,
December,,,,,,,2.52,2.91,5.62,8.66,,
Total,,,,,,,54.13,43.13,50.72,35.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,54.13,43.13,50.72,35.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
