"GLENDEVON GLENSHERUP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.56,5.00,8.30,,
February,,,,,,,,6.00,5.60,4.80,,
March,,,,,,,,8.75,2.75,7.20,,
April,,,,,,,,5.22,3.60,7.26,,
May,,,,,,,,3.00,3.77,6.00,,
June,,,,,,,,6.70,4.11,2.43,,
July,,,,,,,,3.63,1.44,4.50,,
August,,,,,,,,9.00,6.40,1.65,,
September,,,,,,,,4.22,7.00,4.16,,
October,,,,,,,,3.00,7.81,8.28,,
November,,,,,,,,6.46,9.00,5.55,,
December,,,,,,,,10.00,11.67,5.65,,
Total,,,,,,,,68.54,68.15,65.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.54,68.15,65.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
