TUNSKEEN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5256/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,14.66,4.89,7.60,13.28,11.59,7.14,1.84,,
February,,,,1.74,11.53,3.52,7.35,4.98,13.04,1.51,,
March,,,,3.80,3.30,5.04,2.33,5.05,7.88,8.15,,
April,,,,5.08,5.91,1.60,4.69,1.65,5.03,3.67,,
May,,,,8.61,1.20,2.73,3.11,6.87,1.36,1.48,,
June,,,,3.18,5.73,3.56,5.95,10.06,4.49,1.44,,
July,,,,4.55,5.97,9.43,6.22,10.28,6.53,5.52,,
August,,,,7.99,2.97,6.78,2.90,3.81,3.12,5.72,,
September,,,,11.22,9.18,6.66,4.83,8.56,4.08,5.15,,
October,,,5.31,13.38,14.91,10.37,4.46,16.57,4.90,5.70,,
November,,,4.11,1.95,9.10,8.40,1.48,14.04,10.53,11.64,,
December,,,2.59,16.41,6.24,11.28,3.32,6.95,2.79,13.71,,
Total,,,,92.57,80.93,76.97,59.92,100.41,70.89,65.53,,
Calc annual,0.00,0.00,12.01,92.57,80.93,76.97,59.92,100.41,70.89,65.53,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
