HORSHAM (SEDGEWICK PARK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,497/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.30,0.85,1.01,,
February,,,,,,,,1.36,1.23,5.48,,
March,,,,,,,,0.78,1.14,1.48,,
April,,,,,,,,1.83,1.65,2.32,,
May,,,,,,,,2.15,1.66,0.96,,
June,,,,,,,,2.85,0.67,1.25,,
July,,,,,,,,1.96,0.48,2.62,,
August,,,,,,,,4.15,1.04,2.40,,
September,,,,,,,,2.29,1.05,3.68,,
October,,,,,,,,1.66,8.37,0.51,,
November,,,,,,,,1.68,4.11,6.30,,
December,,,,,,,,4.19,1.51,2.00,,
Total,,,,,,,,30.20,23.76,30.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.20,23.76,30.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
