"NEWCASTLE ON TYNE PHIL. SOCIETY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR38,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.43,0.30,2.45,1.00,1.49,1.00,0.91,1.96,3.46,0.85,,
February,2.35,0.37,1.86,2.00,1.16,0.86,2.84,2.28,1.11,2.96,,
March,1.49,0.77,3.32,2.08,1.27,0.48,3.01,3.76,1.30,0.82,,
April,0.83,2.04,2.30,0.60,0.56,0.72,3.05,6.08,2.17,1.91,,
May,1.08,0.60,1.98,2.19,3.21,1.30,1.35,2.78,3.62,1.82,,
June,1.79,1.87,3.12,2.19,0.25,1.90,1.27,1.44,2.15,3.64,,
July,0.67,2.00,3.16,2.69,2.40,6.20,2.22,3.21,0.13,3.54,,
August,1.88,0.87,2.10,2.31,1.16,4.12,1.66,7.64,6.16,3.06,,
September,1.40,4.68,4.82,0.93,1.70,3.36,3.98,0.98,1.44,0.87,,
October,4.00,2.91,5.63,1.29,0.76,4.36,1.26,2.74,1.32,0.66,,
November,2.64,1.67,5.12,1.18,2.66,5.87,2.99,1.40,7.31,2.84,,
December,4.02,2.83,5.47,0.56,5.80,2.02,7.73,2.41,4.69,1.26,,
Total,23.58,20.91,41.33,19.02,22.42,32.19,32.27,36.68,34.86,24.23,,
Calc annual,23.58,20.91,41.33,19.02,22.42,32.19,32.27,36.68,34.86,24.23,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
