"SOUTH MOOR (COLLIERY OFFICE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3546/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.70,1.40,3.18,0.84,4.76,1.52,2.04,8.39,0.88,1.98,,
February,7.05,1.35,1.06,2.32,1.46,0.58,6.00,1.30,0.73,4.10,,
March,2.56,0.78,0.66,0.56,0.53,1.78,5.28,0.68,1.16,0.96,,
April,1.51,1.04,1.18,1.76,1.66,1.33,4.52,1.56,1.73,1.93,,
May,1.68,1.38,2.89,2.02,3.40,2.08,2.11,2.07,0.69,2.12,,
June,0.76,2.13,2.34,1.70,2.26,1.70,2.97,4.45,0.84,1.15,,
July,0.90,3.30,1.80,2.30,2.12,3.80,2.65,1.11,2.27,4.07,,
August,2.33,2.21,4.79,1.70,3.73,3.42,0.44,5.16,2.87,4.84,,
September,0.37,3.50,2.82,7.52,1.47,3.60,1.49,3.63,0.99,3.44,,
October,3.44,2.93,2.10,4.09,3.78,1.37,0.86,1.75,2.70,1.17,,
November,2.95,0.78,2.37,4.99,1.19,5.77,2.10,1.45,4.08,5.74,,
December,0.23,2.20,1.33,1.67,1.44,2.45,2.41,2.21,3.10,2.26,,
Total,27.48,23.00,26.52,31.47,27.80,29.40,32.87,33.76,22.04,33.76,,
Calc annual,27.48,23.00,26.52,31.47,27.80,29.40,32.87,33.76,22.04,33.76,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
