"NUNTHORPE (THE BOX)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3484,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.24,2.73,2.69,1.28,4.76,1.07,1.30,4.93,0.74,1.34,,
February,5.29,1.63,0.45,2.35,1.67,0.84,1.41,0.99,0.55,3.18,,
March,2.16,0.93,0.44,1.20,0.39,1.22,2.89,1.05,1.63,0.85,,
April,1.13,0.44,0.96,1.80,1.77,1.94,2.88,0.75,2.46,2.23,,
May,1.45,1.56,1.74,1.48,2.82,2.05,1.84,1.30,1.18,1.94,,
June,0.79,1.35,1.57,2.16,2.42,1.72,2.66,5.21,1.01,2.05,,
July,1.50,3.68,1.45,3.02,1.75,4.52,2.98,1.31,1.62,2.80,,
August,3.59,2.70,3.42,3.41,4.52,3.68,0.41,3.68,2.38,4.13,,
September,1.20,2.56,4.25,4.68,1.60,3.10,1.88,1.45,0.67,2.72,,
October,3.58,2.82,1.76,2.90,2.86,1.25,0.41,1.56,2.14,1.27,,
November,2.49,2.52,2.99,4.68,1.38,3.89,2.35,1.61,3.63,6.06,,
December,0.41,1.92,1.18,1.30,0.91,2.62,2.13,1.57,2.69,2.54,,
Total,26.83,24.84,22.90,30.26,26.85,27.90,23.14,25.41,20.70,31.11,,
Calc annual,26.83,24.84,22.90,30.26,26.85,27.90,23.14,25.41,20.70,31.11,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
