"SALISBURY (ATHERTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1510,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.57,3.68,7.08,2.33,1.72,3.47,2.30,6.54,0.84,0.55,,
February,3.04,0.33,1.34,0.56,2.30,2.82,1.68,1.31,1.57,5.33,,
March,2.89,2.06,0.50,0.30,0.92,0.91,6.65,1.17,1.24,1.43,,
April,2.32,2.13,0.54,1.46,0.73,2.37,2.67,1.93,1.92,2.84,,
May,1.66,3.50,2.90,0.16,2.43,4.34,1.58,3.61,2.16,1.76,,
June,1.56,0.34,1.18,1.82,3.32,5.16,1.85,2.24,0.70,1.12,,
July,1.50,1.14,1.89,3.00,1.10,1.17,1.27,0.89,1.41,4.26,,
August,4.23,4.28,2.13,2.73,1.80,4.19,0.89,3.71,1.57,3.91,,
September,0.86,1.93,1.94,1.87,2.50,8.27,1.33,2.90,2.94,3.46,,
October,1.08,4.30,4.03,5.25,4.12,1.30,0.71,1.91,6.99,0.94,,
November,2.29,1.27,1.71,6.12,0.32,7.16,1.60,1.85,4.06,5.28,,
December,2.31,5.43,2.35,3.06,4.08,3.27,3.16,5.85,1.53,1.46,,
Total,27.31,30.39,27.59,28.66,25.34,44.43,25.69,33.91,26.93,32.34,,
Calc annual,27.31,30.39,27.59,28.66,25.34,44.43,25.69,33.91,26.93,32.34,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
