"ROTHERFIELD (HORSEGROVE FM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,564,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.72,3.92,2.47,4.00,1.24,5.85,8.01,4.77,7.28,3.03,,
February,2.95,0.48,3.33,0.23,5.62,2.62,6.30,1.09,1.78,3.47,,
March,0.51,1.94,3.42,4.02,0.79,1.58,4.51,0.66,1.87,3.63,,
April,4.19,3.19,1.02,3.01,4.15,2.57,3.05,0.83,3.04,1.85,,
May,2.62,3.02,1.40,0.64,1.75,2.15,2.53,2.97,1.69,1.78,,
June,1.69,1.33,2.13,2.22,2.53,3.21,2.16,0.64,1.60,0.18,,
July,2.66,3.37,2.54,2.02,0.84,4.88,1.09,2.54,3.37,3.89,,
August,3.88,0.50,1.75,2.26,5.85,1.19,1.84,1.96,2.42,0.15,,
September,2.53,3.14,3.43,2.10,6.44,3.56,1.95,3.29,0.59,1.94,,
October,0.68,8.51,2.18,2.67,5.63,2.20,4.15,5.08,8.60,5.72,,
November,5.74,1.91,1.39,4.86,9.58,5.92,1.44,4.25,8.31,8.81,,
December,0.91,1.02,0.84,9.85,5.38,3.88,4.87,4.63,2.03,2.80,,
Total,31.08,32.33,25.90,37.88,49.80,39.61,41.90,32.71,42.58,37.25,,
Calc annual,31.08,32.33,25.90,37.88,49.80,39.61,41.90,32.71,42.58,37.25,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
