"SALISBURY ROCHE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4553,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,6.32,5.64,2.75,4.71,1.96,,,,,
February,,,2.99,1.41,2.98,2.82,3.24,,,,,
March,,,3.22,3.08,0.51,1.54,3.39,,,,,
April,,,2.85,1.91,1.86,2.86,2.84,,,,,
May,,,2.04,0.81,1.19,1.35,0.36,,,,,
June,,,4.05,0.88,1.38,3.96,1.52,,,,,
July,,,4.51,2.03,1.37,5.51,0.52,,,,,
August,,,2.37,3.12,2.14,0.79,,,,,,
September,,,1.81,2.22,3.62,2.46,,,,,,
October,,,4.41,2.24,5.37,6.06,,,,,,
November,,,4.75,2.98,2.83,4.79,,,,,,
December,,,5.14,0.82,2.93,1.12,,,,,,
Total,,,44.46,27.14,28.93,37.97,,,,,,
Calc annual,0.00,0.00,44.46,27.14,28.93,37.97,13.83,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
